dt,hourly_pow,z_score,zscore_anomaly,iso_anomaly
2025-03-03 21:00:00,39146.059,-0.0004243202252314116,False,False
2025-03-03 22:00:00,39038.260416666664,-0.9290087378496077,False,False
2025-03-03 23:00:00,39138.01734722222,-0.08983209582690925,False,False
2025-03-04 00:00:00,38988.45875,-1.305386742920292,False,False
2025-03-04 01:00:00,38943.032125,-1.7505819849049824,False,True
2025-03-04 02:00:00,39183.095319444445,0.3491198469087142,False,False
2025-03-04 03:00:00,39145.80311111111,-0.05713641232962314,False,False
2025-03-04 04:00:00,39158.45247222223,0.07066427801829907,False,False
2025-03-04 05:00:00,39250.138694444446,1.0133953794087496,False,False
2025-03-04 06:00:00,39130.39836111111,-0.22628531700832377,False,False
2025-03-04 07:00:00,39015.80375,-1.3078692096997757,False,False
2025-03-04 08:00:00,39080.15329166666,-0.5767249767291179,False,False
2025-03-04 09:00:00,39135.448444444446,0.09072405619379664,False,False
2025-03-04 10:00:00,39161.379555555555,0.44000380426252966,False,False
2025-03-04 11:00:00,39221.09593055556,1.0846928392756152,False,False
2025-03-04 12:00:00,39078.046680555555,-0.5176669811578121,False,False
2025-03-04 13:00:00,39067.011305555556,-0.6238723789342713,False,False
2025-03-04 14:00:00,39104.03781944445,-0.21622446971470569,False,False
2025-03-04 15:00:00,39036.08102777778,-0.9550125677063449,False,False
2025-03-04 16:00:00,39094.474375,-0.24373934482066742,False,False
2025-03-04 17:00:00,39204.177569444444,0.9535761290227597,False,False
2025-03-04 18:00:00,39223.419875,1.0837620958964118,False,False
2025-03-04 19:00:00,39066.958625,-0.6210113980586871,False,False
2025-03-04 20:00:00,39235.383875,1.4444937648230958,False,False
2025-03-04 21:00:00,39083.32706944444,-0.4027317292436342,False,False
2025-03-04 22:00:00,39125.517166666665,0.07500682447947188,False,False
2025-03-04 23:00:00,39090.76529166666,-0.33809009172452376,False,False
2025-03-05 00:00:00,39189.85630555556,0.8437040610266662,False,False
2025-03-05 01:00:00,39163.85709722222,0.4397614656482662,False,False
2025-03-05 02:00:00,39171.14706944444,0.5621570904782638,False,False
2025-03-05 03:00:00,39145.29466666667,0.16377723417799794,False,False
2025-03-05 04:00:00,39207.51533333333,1.066623165696225,False,False
2025-03-05 05:00:00,39073.45283333333,-0.8879998981865739,False,False
2025-03-05 06:00:00,39010.70730555555,-1.6851324482529972,False,False
2025-03-05 07:00:00,39200.015069444446,1.0457293884883414,False,False
2025-03-05 08:00:00,39187.33541666667,0.7823974311904202,False,False
2025-03-05 09:00:00,39240.21708333334,1.4540985804277802,False,False
2025-03-05 10:00:00,39193.22755555555,0.7390533001425293,False,False
2025-03-05 11:00:00,39220.20958333334,1.1311370734662052,False,False
2025-03-05 12:00:00,39192.99627777778,0.6737116089405153,False,False
2025-03-05 13:00:00,39171.44155555555,0.30357243341128304,False,False
2025-03-05 14:00:00,39123.38123611111,-0.4364499373938163,False,False
2025-03-05 15:00:00,39161.806805555556,0.07297170133732953,False,False
2025-03-05 16:00:00,39023.94588888889,-1.9856614579337095,False,False
2025-03-05 17:00:00,39202.432875,0.7325425894380184,False,False
2025-03-05 18:00:00,39080.87586111111,-1.0297544313003533,False,False
2025-03-05 19:00:00,39130.33227777778,-0.3267083889964969,False,False
2025-03-05 20:00:00,39211.227486111115,0.9841508379286761,False,False
2025-03-05 21:00:00,39204.38243055555,0.8025022868502015,False,False
2025-03-05 22:00:00,39024.69802777778,-1.8900756662435911,False,False
2025-03-05 23:00:00,39153.52120833333,0.00040174851233270545,False,False
2025-03-06 00:00:00,39063.66011111111,-1.252810347034613,False,False
2025-03-06 01:00:00,39125.58033333333,-0.31166902927120144,False,False
2025-03-06 02:00:00,38908.226652777776,-2.7409553266221094,True,False
2025-03-06 03:00:00,39181.42797222222,0.5298066794462355,False,False
2025-03-06 04:00:00,39208.74725,0.8559268361827563,False,False
2025-03-06 05:00:00,39101.02468055556,-0.45124637997102324,False,False
2025-03-06 06:00:00,39173.14309722222,0.3567197692928019,False,False
2025-03-06 07:00:00,39108.96209722222,-0.4161115055579409,False,False
2025-03-06 08:00:00,39195.97347222222,0.6944347366309795,False,False
2025-03-06 09:00:00,39202.91936111111,0.8210287077932334,False,False
2025-03-06 10:00:00,39136.14270833333,-0.021848555467868427,False,False
2025-03-06 11:00:00,39246.38306944444,1.3960547688808203,False,False
2025-03-06 12:00:00,39158.52377777778,0.2763401029777288,False,False
2025-03-06 13:00:00,39143.41170833333,0.09391040926132019,False,False
2025-03-06 14:00:00,39224.06748611111,1.0724039890809787,False,False
2025-03-06 15:00:00,39110.84790277778,-0.35246037436825206,False,False
2025-03-06 16:00:00,39058.868319444446,-1.0634283694937765,False,False
2025-03-06 17:00:00,39220.05708333333,1.035034675077625,False,False
2025-03-06 18:00:00,39129.47973611111,-0.1726177252062982,False,False
2025-03-06 19:00:00,39123.84658333333,-0.24317022363930027,False,False
2025-03-06 20:00:00,39208.88327777778,0.8799426566453996,False,False
2025-03-06 21:00:00,39093.073749999996,-0.5914688887111494,False,False
2025-03-06 22:00:00,39091.33083333333,-0.680361872512039,False,False
2025-03-06 23:00:00,39078.04373611111,-0.8094835503604437,False,False
2025-03-07 00:00:00,39136.07247222222,-0.05796560412553151,False,False
2025-03-07 01:00:00,39142.15861111111,0.017640822542282452,False,False
2025-03-07 02:00:00,39169.11875,0.33746233394200936,False,False
2025-03-07 03:00:00,39098.047430555554,-0.9639814702410702,False,False
2025-03-07 04:00:00,39056.97534722222,-1.5840560169389355,False,False
2025-03-07 05:00:00,39003.09161111111,-2.238135475622119,False,False
2025-03-07 06:00:00,38944.41613888889,-2.5741781069940712,True,False
2025-03-07 07:00:00,39223.442111111115,1.2222768469275396,False,False
2025-03-07 08:00:00,39173.07568055556,0.5588281403553748,False,False
2025-03-07 09:00:00,38955.63276388889,-2.080832926918207,False,False
2025-03-07 10:00:00,39106.8915,-0.17229528421026663,False,False
2025-03-07 11:00:00,39174.942875,0.7510231557359912,False,False
2025-03-07 12:00:00,39128.22181944444,0.15575985213072413,False,False
2025-03-07 13:00:00,39111.01215277778,-0.053645701234645043,False,False
2025-03-07 14:00:00,39239.38794444445,1.6147362190279249,False,False
2025-03-07 15:00:00,39291.642625,1.9912323259520912,False,False
2025-03-07 16:00:00,38973.989527777776,-1.6365017287680408,False,False
2025-03-07 17:00:00,38987.51875,-1.3567166423732184,False,False
2025-03-07 18:00:00,39241.78770833334,1.3496903687355781,False,False
2025-03-07 19:00:00,39202.34655555556,0.8804034572024347,False,False
2025-03-07 20:00:00,39437.72908333333,2.7024683780486125,True,False
2025-03-07 21:00:00,39081.28506944444,-0.39766847615493317,False,False
2025-03-07 22:00:00,39164.48870833333,0.2995356957932922,False,False
2025-03-07 23:00:00,39132.09,-0.0018954812249316181,False,False
2025-03-08 00:00:00,39213.22856944444,0.672145391756009,False,False
2025-03-08 01:00:00,39085.551222222224,-0.41028609681028777,False,False
2025-03-08 02:00:00,38997.578055555554,-1.0794852198931515,False,False
2025-03-08 03:00:00,39089.280694444446,-0.3054128301974001,False,False
2025-03-08 04:00:00,39297.022930555555,1.3111210637769721,False,False
2025-03-08 05:00:00,39140.62458333333,-0.006329185680828459,False,False
2025-03-08 06:00:00,39185.37775,0.3019760284973556,False,False
2025-03-08 07:00:00,39102.03868055555,-0.39650715852420454,False,False
2025-03-08 08:00:00,39200.25123611111,0.47014284170194043,False,False
2025-03-08 09:00:00,39273.757902777776,1.0537740717618702,False,False
2025-03-08 10:00:00,39143.95401388889,-0.1719114790056479,False,False
2025-03-08 11:00:00,39138.96548611111,-0.2044874363905814,False,False
2025-03-08 12:00:00,39348.42136111111,1.5775998017702793,False,False
2025-03-08 13:00:00,39226.22547222222,0.4555440220623185,False,False
2025-03-08 14:00:00,39100.515125,-0.605665864444477,False,False
2025-03-08 15:00:00,39142.36256944444,-0.18535916346204617,False,False
2025-03-08 16:00:00,38892.246458333335,-2.2790211229124626,False,True
2025-03-08 17:00:00,39086.910930555554,-0.6806100639646029,False,False
2025-03-08 18:00:00,39190.613125,0.2623593720027618,False,False
2025-03-08 19:00:00,39223.86484722222,0.550510565595748,False,False
2025-03-08 20:00:00,39211.96973611111,0.6150584684518673,False,False
2025-03-08 21:00:00,39067.53665277778,-0.8774163659544151,False,False
2025-03-08 22:00:00,39019.6795,-1.2625954618539428,False,False
2025-03-08 23:00:00,39084.42829166666,-0.5924000718598569,False,False
2025-03-09 00:00:00,39206.212069444446,0.6173616580186622,False,False
2025-03-09 01:00:00,39078.447194444445,-0.6458459912098771,False,False
2025-03-09 02:00:00,39335.56205555556,1.7215133660605644,False,False
2025-03-09 03:00:00,39047.182194444445,-1.037998804314033,False,False
2025-03-09 04:00:00,39242.08165277778,0.8646627424514455,False,False
2025-03-09 05:00:00,38989.19711111111,-1.4707593835333872,False,False
2025-03-09 06:00:00,39189.27022222222,0.3874214416327989,False,False
2025-03-09 07:00:00,39168.08508333333,0.16559871931311795,False,False
2025-03-09 08:00:00,39197.509333333335,0.4412055405908274,False,False
2025-03-09 09:00:00,38980.56173611111,-1.4416089474886484,False,False
2025-03-09 10:00:00,39240.96288888889,0.8895577989572108,False,False
2025-03-09 11:00:00,39183.80118055556,0.3577319692585319,False,False
2025-03-09 12:00:00,39132.44533333334,-0.02393560008064984,False,False
2025-03-09 13:00:00,39017.04256944444,-1.0549181866883675,False,False
2025-03-09 14:00:00,39160.39601388889,0.3063015068850202,False,False
2025-03-09 15:00:00,39174.027472222224,0.42364778544627274,False,False
2025-03-09 16:00:00,39227.909430555555,0.9073524120916866,False,False
2025-03-09 17:00:00,39071.511722222225,-0.7727695563517188,False,False
2025-03-09 18:00:00,39008.02875,-1.3257451587147018,False,False
2025-03-09 19:00:00,38917.65209722222,-1.972124416827546,False,False
2025-03-09 20:00:00,39349.37469444444,1.9589177557023665,False,False
2025-03-09 21:00:00,39060.286583333334,-0.6037030687039526,False,False
2025-03-09 22:00:00,39054.348694444445,-0.676552273322399,False,False
2025-03-09 23:00:00,39066.75636111111,-0.5569180269191794,False,False
2025-03-10 00:00:00,39318.65493055555,1.5726942652797087,False,False
2025-03-10 01:00:00,38972.336833333335,-1.291005852010471,False,False
2025-03-10 02:00:00,39058.560875,-0.5193123839241628,False,False
2025-03-10 03:00:00,39035.97988888889,-0.7110490484308475,False,False
2025-03-10 04:00:00,39101.12922222222,-0.09306804210419824,False,False
2025-03-10 05:00:00,39069.27209722222,-0.4191096203297062,False,False
2025-03-10 06:00:00,39313.926402777775,1.683247145992625,False,False
2025-03-10 07:00:00,39159.48030555555,0.3460620754988626,False,False
2025-03-10 08:00:00,39099.043958333335,-0.145014962529514,False,False
2025-03-10 09:00:00,39307.63766666667,1.5305957105599164,False,False
2025-03-10 10:00:00,38985.027875,-1.1350058575572537,False,False
2025-03-10 11:00:00,39127.710125,0.09862125488273751,False,False
2025-03-10 12:00:00,39004.343555555555,-0.8953844497904313,False,False
2025-03-10 13:00:00,39201.07472222222,0.6962377276622652,False,False
2025-03-10 14:00:00,39187.09581944445,0.5664117831962165,False,False
2025-03-10 15:00:00,39120.70688888889,0.02780807895790037,False,False
2025-03-10 16:00:00,39103.79344444445,-0.07268131369767435,False,False
2025-03-10 17:00:00,39228.159375,0.9255446427951876,False,False
2025-03-10 18:00:00,39223.91640277778,0.8175544998195419,False,False
2025-03-10 19:00:00,39243.08713888889,0.9175987997266225,False,False
2025-03-10 20:00:00,39161.06654166667,0.27094257315143766,False,False
2025-03-10 21:00:00,39155.295625,0.1773657486826316,False,False
2025-03-10 22:00:00,39073.338416666666,-0.6482199517741812,False,False
2025-03-10 23:00:00,38856.54565277778,-2.3784017438850986,False,False
2025-03-11 00:00:00,39046.45554166667,-0.6604194769035189,False,False
2025-03-11 01:00:00,39202.53568055556,0.711236913803143,False,False
2025-03-11 02:00:00,39198.70106944445,0.619962449237623,False,False
2025-03-11 03:00:00,39085.225791666664,-0.48648367369912937,False,False
2025-03-11 04:00:00,39133.57659722222,-0.03274253951818869,False,False
2025-03-11 05:00:00,39079.39693055556,-0.5627556357961108,False,False
2025-03-11 06:00:00,39120.067208333334,-0.09626195248245988,False,False
2025-03-11 07:00:00,39145.14668055556,0.17161736823619725,False,False
2025-03-11 08:00:00,39263.08456944444,1.2834652046125463,False,False
2025-03-11 09:00:00,39171.24294444444,0.446024443597429,False,False
2025-03-11 10:00:00,39266.37998611111,1.364577543339809,False,False
2025-03-11 11:00:00,39132.26798611111,-0.10393702701306301,False,False
2025-03-11 12:00:00,39189.33223611111,0.4579093826846735,False,False
2025-03-11 13:00:00,39061.9415,-0.9280784243075006,False,False
2025-03-11 14:00:00,39208.832708333335,0.7247046586906379,False,False
2025-03-11 15:00:00,39016.72280555555,-1.3378982481821173,False,False
2025-03-11 16:00:00,39139.491527777776,-0.024461151612522936,False,False
2025-03-11 17:00:00,39109.39083333333,-0.30334221392374433,False,False
2025-03-11 18:00:00,39201.547847222224,0.7338508616857372,False,False
2025-03-11 19:00:00,39129.87144444444,-0.01470468192001815,False,False
2025-03-11 20:00:00,39087.16475,-0.4714686822877707,False,False
2025-03-11 21:00:00,39215.956958333336,0.9651662290576782,False,False
2025-03-11 22:00:00,39221.18175,0.9441078705722846,False,False
2025-03-11 23:00:00,39161.797847222224,0.18494755026069254,False,False
2025-03-12 00:00:00,39136.205111111114,-0.26977525549132936,False,False
2025-03-12 01:00:00,39142.018902777774,-0.13943584816373186,False,False
2025-03-12 02:00:00,39180.739347222225,0.49927637949144976,False,False
2025-03-12 03:00:00,39164.166125,0.1817469202729525,False,False
2025-03-12 04:00:00,39132.22765277778,-0.34799774841916076,False,False
2025-03-12 05:00:00,39194.700152777776,0.6263583074615445,False,False
2025-03-12 06:00:00,39043.72713888889,-1.7713681832307013,False,False
2025-03-12 07:00:00,39109.86626388889,-0.6860545318436462,False,False
2025-03-12 08:00:00,38841.020180555555,-3.4243626855422624,True,False
2025-03-12 09:00:00,39199.34925,0.719661195138708,False,False
2025-03-12 10:00:00,39175.656444444445,0.5138465120712989,False,False
2025-03-12 11:00:00,38937.993652777775,-2.0364785881019896,False,False
2025-03-12 12:00:00,39125.93259722222,0.038939924845531215,False,False
2025-03-12 13:00:00,39130.52465277778,0.05862431033521811,False,False
2025-03-12 14:00:00,39091.98063888889,-0.3215311287692248,False,False
2025-03-12 15:00:00,39096.939694444445,-0.31247578387822245,False,False
2025-03-12 16:00:00,39204.285180555555,0.8923475120235141,False,False
2025-03-12 17:00:00,39165.51025,0.4198178038382661,False,False
2025-03-12 18:00:00,39126.31225,0.007916028090832888,False,False
2025-03-12 19:00:00,39109.68836111111,-0.17519023047101018,False,False
2025-03-12 20:00:00,39098.45141666666,-0.31167213998128995,False,False
2025-03-12 21:00:00,39121.192347222226,-0.001417216188659481,False,False
2025-03-12 22:00:00,39110.488069444444,-0.07659820608074326,False,False
2025-03-12 23:00:00,39200.83658333333,1.0012504806885494,False,False
2025-03-13 00:00:00,39250.39415277778,1.46889178669721,False,False
2025-03-13 01:00:00,39297.301527777774,1.7910217239840847,False,False
2025-03-13 02:00:00,39147.82366666666,0.21093334463234947,False,False
2025-03-13 03:00:00,39090.62605555556,-0.37051204819538774,False,False
2025-03-13 04:00:00,39025.72191666667,-0.9969146211456245,False,False
2025-03-13 05:00:00,39007.22923611111,-1.093628653768504,False,False
2025-03-13 06:00:00,39167.44122222222,0.5145274381296718,False,False
2025-03-13 07:00:00,39119.83956944445,0.014583519563797075,False,False
2025-03-13 08:00:00,39014.01395833334,-1.4069582327814587,False,False
2025-03-13 09:00:00,39185.09390277778,0.7617483358558121,False,False
2025-03-13 10:00:00,39059.25355555555,-0.7700409528322582,False,False
2025-03-13 11:00:00,39093.56286111111,-0.47766081669399313,False,False
2025-03-13 12:00:00,39124.62595833333,-0.028910302686900778,False,False
2025-03-13 13:00:00,39310.609388888886,2.237483750584363,False,False
2025-03-13 14:00:00,39158.94476388889,0.2805152188334365,False,False
2025-03-13 15:00:00,39194.50679166667,0.6785957093324321,False,False
2025-03-13 16:00:00,38856.283625,-2.7943647389641084,True,False
2025-03-13 17:00:00,39062.92084722222,-0.610253906730098,False,False
2025-03-13 18:00:00,39075.41325,-0.45768360974132344,False,False
2025-03-13 19:00:00,39117.065624999996,-0.03418027551339939,False,False
2025-03-13 20:00:00,39036.289875,-0.8232525387438824,False,False
2025-03-13 21:00:00,39066.72293055556,-0.49032002022706067,False,False
2025-03-13 22:00:00,39108.61645833334,-0.06877136693770354,False,False
